ID,mean,max
1D3BE,0.5768333562131283,1.2321060022899144
1D3BF,0.9903330832322161,1.7958899542544973
1D3BG,0.5768333562131283,1.2321060022899144
1D3BH,0.9903330832322161,1.7958899542544973
1D3BI,0.5768333562131283,1.2321060022899144
1D3BJ,0.9903330832322161,1.7958899542544973
1D3BK,0.5768333562131283,1.2321060022899144
1D3BL,0.9903330832322161,1.7958899542544973
1D5RA,0.7131544602970892,1.9868655981828882
1D6MA,0.8544068861618722,2.314933045592518
1D7QA,0.6785520029573077,1.6479448804146093
1D8LA,0.8541173284432823,1.514164281036091
1D8LB,0.8541173284432823,1.514164281036091
1DABA,0.5441563274479178,1.5266456140177218
1DBHA,0.9292258186739326,2.138991828441859
1DCEA,0.6912935331693385,1.7871471309259666
1DCEB,0.6962317881155033,1.5903629866171476
1DCEC,0.6912935331693385,1.7871471309259666
1DCED,0.6962317881155033,1.5903629866171476
1DCSA,0.6605644078819716,1.5324458421136433
1DD1A,0.6586578090722844,2.1710784128673053
1DD1B,0.6586578090722844,2.1710784128673053
1DD1C,0.6586578090722844,2.1710784128673053
1DFAA,0.853110051725022,1.9934216574253705
1DFXA,0.6956858800674849,1.4390109821205461
1DG4A,0.626327643588555,1.4795312907383547
1DG6A,0.7320424573797318,1.599364794111993
1DGSA,0.9026307094063306,2.070206999907446
1DGSB,0.9026307094063306,2.070206999907446
1DGWA,0.7417391432324147,1.8717645493537547
1DGWX,0.572804670054589,1.3148628528427406
1DGWY,0.868412494533047,2.1450990136151318
1DJXA,0.7463192867039201,1.9466327821149503
1DJXB,0.7463192867039201,1.9466327821149503
1DKGA,0.9489806456081897,2.2629265507457386
1DKGB,0.9489806456081897,2.2629265507457386
1DKGD,0.7656651381712226,1.9102749045858656
1DLEA,0.6015583391274782,1.87309447526062
1DLEB,0.6015583391274782,1.87309447526062
1DLPA,0.46086953932785163,1.0146170065118036
1DLPB,0.46086953932785163,1.0146170065118036
1DLPC,0.46086953932785163,1.0146170065118036
1DLPD,0.46086953932785163,1.0146170065118036
1DLPE,0.46086953932785163,1.0146170065118036
1DLPF,0.46086953932785163,1.0146170065118036
1DNLA,0.6790752005578399,1.531806681769652
1DQ3A,0.7918875466800485,1.9583746588899793
1DQBA,0.6172560571088731,1.3175713519268273
1DQCA,0.8014444489984163,1.624845510866089
1DQGA,0.5016129679503598,1.2657003738284602
1DX8A,0.8556425195641523,1.6964781301629297
1DYOA,0.7001754982560179,1.435936529557608
1DYOB,0.7001754982560179,1.435936529557608
1DYPA,0.6146375191618616,1.6920145632413424
1E0BA,0.7018586705604286,1.6129121031292273
1E0BB,0.7018586705604286,1.6129121031292273
1E2WA,0.6062667479470156,1.4792351851072412
1E2WB,0.6062667479470156,1.4792351851072412
1E5RA,0.740195888040952,1.834096022629654
1E5RB,0.740195888040952,1.834096022629654
1E7NA,0.6176293016288784,1.3787807165885475
1E7NB,0.6176293016288784,1.3787807165885475
1E88A,0.4411524737592681,1.0117463218768536
1E8RA,0.44709773536400765,0.7573882537308111
1E8YA,0.7358831583497634,1.98390918689292
1EAJA,0.6507266279451998,1.5308521952723204
1EAJB,0.6507266279451998,1.5308521952723204
1EAQA,0.6905261272432681,1.5296921838351387
1EAQB,0.6905261272432681,1.5296921838351387
1EARA,0.9760384308771062,2.1442649637584035
1EAZA,0.6813914952587283,1.381150660644095
1ED7A,0.7040230664658486,1.1682024640114903
1EERA,0.8408629519619952,2.0001790874177456
1EERB,0.6972821238165481,1.6481011804318024
1EERC,0.6972821238165481,1.6481011804318024
1EG3A,0.8353879421824115,1.9837982525227706
1EHXA,0.6419570996724762,1.2770638376080963
1EI5A,0.6764442840284239,1.582284985041096
1EJ6A,0.7308165412563584,1.7528600282135494
1EJ6B,0.7507400407111486,2.0591263857053934
1EJ6C,0.7507400407111486,2.0591263857053934
1EJ6D,0.6430820224755922,2.2007489176159387
1EJ6E,0.6430820224755922,2.2007489176159387
1EJ8A,0.859737888756149,1.7481342768242347
1EJEA,0.6486477678644703,1.4939842932784624
1EJFA,0.621789908987885,1.192352754813972
1EJFB,0.621789908987885,1.192352754813972
1EL0A,0.6068654399429658,1.2685653524230938
1EL6A,0.6891510825238542,1.5756052024237386
1EL6B,0.6891510825238542,1.5756052024237386
1EL6C,0.6891510825238542,1.5756052024237386
1ELVA,0.6610235888216859,1.9753514706220463
1EPAA,0.8021549156179972,1.5895630292759788
1EPAB,0.8021549156179972,1.5895630292759788
1EPWA,0.780865069338247,2.3735662950576377
1ERJA,0.6312469572871412,1.4010288896232335
1ERJB,0.6312469572871412,1.4010288896232335
1ERJC,0.6312469572871412,1.4010288896232335
1ES6A,0.7301433044360733,1.6528628040100666
1EU1A,0.7560346394507697,2.020997477114632
1EURA,0.582626807705943,1.3310156140155718
1EUWA,0.6659114145515242,1.504974446834496
1EX0A,0.6806338901420904,1.9647630902866593
1EX0B,0.6806338901420904,1.9647630902866593
1EX4A,0.7772911042837941,2.088602799891604
1EX4B,0.7772911042837941,2.088602799891604
1EXGA,0.5517389033642855,1.116247071598051
1EXKA,0.5768579812915238,1.31854295588843
1EXTA,0.5849061428420752,1.3112841095038297
1EXTB,0.5849061428420752,1.3112841095038297
1EYBA,0.7041118123595054,1.6620623855791834
1EZGA,0.42923033265829535,1.2624667169861552
1EZGB,0.42923033265829535,1.2624667169861552
1F00I,0.7175211125730094,1.6491556527647862
1F0LA,0.7602746720013248,2.061550959498159
1F0LB,0.7602746720013248,2.061550959498159
1F15A,0.7206302890210251,1.7775380935524143
1F15B,0.7206302890210251,1.7775380935524143
1F15C,0.7206302890210251,1.7775380935524143
1F1SA,0.8395722708630442,1.8859798943937287
1F20A,0.7279063331629625,1.844672815458986
1F2LA,0.678155659789284,1.7309356145835737
1F2LB,0.678155659789284,1.7309356145835737
1F2LC,0.678155659789284,1.7309356145835737
1F2LD,0.678155659789284,1.7309356145835737
1F2NA,0.763922340875898,1.5528134128261633
1F2NB,0.763922340875898,1.5528134128261633
1F2NC,0.763922340875898,1.5528134128261633
1F35A,0.7619741339902867,1.7689497213333663
1F35B,0.7619741339902867,1.7689497213333663
1F39A,0.6851346035430267,1.7205851130041148
1F39B,0.6851346035430267,1.7205851130041148
1F53A,0.6134300703062026,1.372531290355561
1F56A,0.5879986016521018,1.1179875720794226
1F56B,0.5879986016521018,1.1179875720794226
1F56C,0.5879986016521018,1.1179875720794226
1F7DA,0.733334094931304,1.6847330061169588
1F7DB,0.733334094931304,1.6847330061169588
1F7EA,0.6369484472051455,1.1926488894647553
1F86A,0.7227173639136469,1.7908732379416124
1F86B,0.7227173639136469,1.7908732379416124
1F97A,0.5423725466839444,1.1673909359531978
1F9PA,0.67742646070713,1.766461725295616
1FAOA,0.7521281265365235,1.62639747985132
1FBLA,0.760808636010034,1.9939683670909147
1FC6A,0.7548174197755648,1.6847390171366363
1FFTA,0.6421286523806877,1.7932064598344357
1FFTB,0.6156228234342893,1.3859418430722579
1FFTC,0.670657862888597,1.3609200352324227
1FFTD,0.0,0.0
1FFTF,0.6421286523806877,1.7932064598344357
1FFTG,0.6156228234342893,1.3859418430722579
1FFTH,0.670657862888597,1.3609200352324227
1FFTI,0.0,0.0
1FGPA,0.6251974785159259,1.2903275034622959
1FGUA,0.6906376462236319,1.6340405397060678
1FGUB,0.6906376462236319,1.6340405397060678
1FGYA,0.7522922851130712,1.314585385467448
1FHGA,0.6180281771394719,1.5236071691574675
1FHOA,0.5902843902049353,1.6088460090697885
1FJRA,0.7287057163543657,1.803426602915526
1FJRB,0.7287057163543657,1.803426602915526
1FL0A,0.590830474866857,1.4444518103532418
1FLKA,0.6548242250369648,1.7279088126492603
1FLKB,0.6548242250369648,1.7279088126492603
1FMKA,0.7655814640444186,1.7351427306252423
1FNFA,0.5878724221174101,1.4619311863066637
1FT9A,0.791114261324803,2.1038000197655253
1FT9B,0.791114261324803,2.1038000197655253
1FVIA,0.7856259456490159,1.8429031969247764
1FWYA,0.7172790888914986,1.698930579921188
1FWYB,0.7172790888914986,1.698930579921188
1FX7A,0.8883644395230154,1.8520129411557043
1FX7B,0.8883644395230154,1.8520129411557043
1FX7C,0.8883644395230154,1.8520129411557043
1FX7D,0.8883644395230154,1.8520129411557043
1FYCA,0.6587967032407749,1.6337840539399135
1FYHA,0.9574460943598816,1.9053677933124777
1FYHB,0.6544746376943118,1.6119046978405722
1FYHD,0.9574460943598816,1.9053677933124777
1FYHE,0.6544746376943118,1.6119046978405722
1G1CA,0.7339754557499636,1.2850781979661852
1G1CB,0.7339754557499636,1.2850781979661852
1G1TA,0.6286368067654601,1.392877294964049
1G2BA,0.7294756141529241,1.3488703896543333
1G31A,0.9381570310145468,1.673504571108825
1G31B,0.9381570310145468,1.673504571108825
1G31C,0.9381570310145468,1.673504571108825
1G31D,0.9381570310145468,1.673504571108825
1G31E,0.9381570310145468,1.673504571108825
1G31F,0.9381570310145468,1.673504571108825
1G31G,0.9381570310145468,1.673504571108825
1G3PA,0.512878355895433,1.2903275034622959
1G5AA,0.7756206348416902,1.8009450961376856
1G5VA,0.7637604756537302,2.1628869557292414
1G6EA,0.5278933045352882,1.1079352033534
1G6GA,0.9502901840432136,1.8711196622826392
1G6GB,0.9502901840432136,1.8711196622826392
1G6ZA,0.7110743740190238,1.3869010386346792
1G7SA,0.9085808843453402,1.9590020719093038
1G84A,0.5425460914261694,1.331112694310639
1G87A,0.6561644666471557,1.6915699497011476
1G87B,0.6561644666471557,1.6915699497011476
1G8KA,0.7004497762137374,1.7424932223562444
1G8KB,0.5268876576668456,1.3140142670657065
1G8KC,0.7004497762137374,1.7424932223562444
1G8KD,0.5268876576668456,1.3140142670657065
1G8KE,0.7004497762137374,1.7424932223562444
1G8KF,0.5268876576668456,1.3140142670657065
1G8KG,0.7004497762137374,1.7424932223562444
1G8KH,0.5268876576668456,1.3140142670657065
1GCFA,0.6375431479080257,1.298817991308686
1GCYA,0.6828215009037224,2.0133234892035614
1GJWA,0.8343686458300315,1.9628398323220806
1GK9A,0.7098468718864879,1.597329436772843
1GK9B,0.6731035477320356,1.6222025366478088
1GKPA,0.7172856280529527,1.6516152164691391
1GKPB,0.7172856280529527,1.6516152164691391
1GKPC,0.7172856280529527,1.6516152164691391
1GKPD,0.7172856280529527,1.6516152164691391
1GKPE,0.7172856280529527,1.6516152164691391
1GKPF,0.7172856280529527,1.6516152164691391
1GKUB,0.8981921892515753,2.360695578576196
1GL4A,0.7239834458196207,1.473641908626373
1GL4B,0.4558660166672955,1.0595527118705874
1GMEA,0.6838238910722496,1.8449097798108107
1GMEB,0.6838238910722496,1.8449097798108107
1GMEC,0.6838238910722496,1.8449097798108107
1GMED,0.6838238910722496,1.8449097798108107
1GMIA,0.6406468237833266,1.9172551352821892
1GMUA,0.5565730530258753,1.5250735272110252
1GMUB,0.5565730530258753,1.5250735272110252
1GMUC,0.5565730530258753,1.5250735272110252
1GMUD,0.5565730530258753,1.5250735272110252
1GNYA,0.625103950835672,1.6718784683451404
1GO3E,0.773606341042903,2.0830080740309564
1GO3F,1.0357085217786914,2.1121002245715723
1GO3M,0.773606341042903,2.0830080740309564
1GO3N,1.0357085217786914,2.1121002245715723
1GOIA,0.670924953047439,1.6320243266285315
1GOIB,0.670924953047439,1.6320243266285315
1GP0A,0.691904866980658,1.8399310907234345
1GP6A,0.8072477939730678,1.883370543558052
1GPPA,0.8903633920322938,1.9934216574253705
1GPRA,0.7669265156600348,1.6721365878539958
1GQPA,0.6660845342904428,1.908078882110493
1GQPB,0.6660845342904428,1.908078882110493
1GR3A,0.6331735570920617,1.2090894044853588
1GRIA,0.6790121563986286,1.6022600333472312
1GRIB,0.6790121563986286,1.6022600333472312
1GSKA,0.6037871089857956,1.5709505135658344
1GU3A,0.6031025362356968,1.2281073951229777
1GUIA,0.6469275928146714,1.5563306601401399
1GUTA,0.5404591074883957,1.1669295661181631
1GUTB,0.5404591074883957,1.1669295661181631
1GUTC,0.5404591074883957,1.1669295661181631
1GUTD,0.5404591074883957,1.1669295661181631
1GUTE,0.5404591074883957,1.1669295661181631
1GUTF,0.5404591074883957,1.1669295661181631
1GUWA,0.6561142286047696,1.2867572782211636
1GV9A,0.5988672893571401,1.4638477605530957
1GVPA,0.5200394836652342,1.2991282624497507
1GWMA,0.5996841422677505,1.6049744809445479
1GWYA,0.7006167617278904,2.3983724380116604
1GWYB,0.7006167617278904,2.3983724380116604
1GXCA,0.6275011324310781,1.4887372040214621
1GXCD,0.6275011324310781,1.4887372040214621
1GXCG,0.6275011324310781,1.4887372040214621
1GXCJ,0.6275011324310781,1.4887372040214621
1GXEA,0.618112969844858,1.264440227079611
1GXRA,0.5843794041420436,1.6747831612221595
1GXRB,0.5843794041420436,1.6747831612221595
1GYUA,0.7042210363938587,1.6770515169765619
1H0BA,0.6051079827686977,1.683361858208056
1H0BB,0.6051079827686977,1.683361858208056
1H30A,0.7085703073827373,1.9529165177666237
1H3IA,0.644788524941169,1.5383426486546055
1H3IB,0.644788524941169,1.5383426486546055
1H3NA,0.7540806493677495,2.23804281424735
1H3ZA,0.709232121982286,1.3498352582047064
1H4AX,0.5842699116591111,1.3261238604339125
1H4RA,0.6822894140207605,1.5141730784061642
1H4RB,0.6822894140207605,1.5141730784061642
1H54A,0.7029062736444097,1.9452827212479533
1H54B,0.7029062736444097,1.9452827212479533
1H5WA,0.8096790888008604,2.1302575337379435
1H5WB,0.8096790888008604,2.1302575337379435
1H5WC,0.8096790888008604,2.1302575337379435
1H6TA,0.7483616770966992,1.6645479594234345
1H6WA,0.6795207847368092,1.4467390324060132
1H7VA,0.7302306234836536,1.6636920805507338
1H80A,0.6622004940041498,1.8372571664126933
1H80B,0.6622004940041498,1.8372571664126933
1H8GA,0.6036660964036139,1.1973480993475583
1H8GB,0.6036660964036139,1.1973480993475583
1H8PA,0.6631793939060099,1.3285207671865642
1H8PB,0.6631793939060099,1.3285207671865642
1H95A,0.583117329163785,1.1622198767998606
1H9MA,0.685976602040962,1.541396309463088
1H9MB,0.685976602040962,1.541396309463088
1HAEA,0.8069349313154529,1.7482141433614131
1HC1A,0.7570229316560979,2.0933290822107042
1HC1B,0.7570229316560979,2.0933290822107042
1HC1C,0.7570229316560979,2.0933290822107042
1HC1D,0.7570229316560979,2.0933290822107042
1HC1E,0.7570229316560979,2.0933290822107042
1HC1F,0.7570229316560979,2.0933290822107042
1HCEA,0.47404345294191075,1.1398368256017095
1HCNA,0.6105599590743469,1.2348178542870383
1HCNB,0.727835629554462,2.077443639456749
1HDFA,0.7162479560634073,1.4460773909103217
1HDFB,0.7162479560634073,1.4460773909103217
1HE7A,0.706832461450678,1.4185274237452452
1HEHC,0.5384980713536461,1.1428333560519386
1HF2A,0.9346298910885212,1.8571824024533587
1HF2B,0.9346298910885212,1.8571824024533587
1HF2C,0.9346298910885212,1.8571824024533587
1HF2D,0.9346298910885212,1.8571824024533587
1HFIA,0.6638214287309343,1.2928847228751463
1HHNA,0.5767284544911396,1.0402185761629326
1HICA,0.5415004513123538,1.1620841781131417
1HKFA,0.5453542619741465,1.6541158635711504
1HM9A,0.6992768599358852,1.8215730638681928
1HM9B,0.6992768599358852,1.8215730638681928
1HN0A,0.6468657084683844,1.7550799581491148
1HT6A,0.6548292125726485,1.9063921159008705
1HX6A,0.7122234662655161,1.730165000757632
1HX6B,0.7122234662655161,1.730165000757632
1HX6C,0.7122234662655161,1.730165000757632
1HXNA,0.5729669257928041,1.3041106374262073
1HXRA,0.6985185343666205,1.3684074203691
1HXRB,0.6985185343666205,1.3684074203691
1HYOA,0.683669788295907,1.6303694351815727
1HYOB,0.683669788295907,1.6303694351815727
1I07A,0.8472650332532937,1.349012064415194
1I07B,0.8472650332532937,1.349012064415194
1I0RA,0.7621454207054147,1.7448317219406733
1I0RB,0.7621454207054147,1.7448317219406733
1I16A,0.6809333137907805,1.671701144827599
1I1JA,0.6302177930512155,1.4726391995548906
1I1JB,0.6302177930512155,1.4726391995548906
1I1RA,0.6184873579580743,1.71163024484017
1I1RB,1.0237785745998282,2.115984115379457
1I2HA,0.7657318933684846,1.7928271925779355
1I4UA,0.6413458937762078,1.7440808946457151
1I4UB,0.6413458937762078,1.7440808946457151
1I5HW,0.631971283584982,1.1082072524802966
1I5PA,0.7315704120817728,2.089217857692591
1I71A,0.5793015178985013,1.3354430349960646
1I8AA,0.6429101568080088,1.7586571601459053
1I8DA,0.7819766461741174,1.7738767117965368
1I8DB,0.7819766461741174,1.7738767117965368
1I8DC,0.7819766461741174,1.7738767117965368
1I8FA,1.064892331976809,2.0100868491253334
1I8FB,1.064892331976809,2.0100868491253334
1I8FC,1.064892331976809,2.0100868491253334
1I8FD,1.064892331976809,2.0100868491253334
1I8FE,1.064892331976809,2.0100868491253334
1I8FF,1.064892331976809,2.0100868491253334
1I8FG,1.064892331976809,2.0100868491253334
1IARA,1.002139272955906,2.2074116237619905
1IARB,0.6816337015309654,1.4029841390911888
1IB8A,0.9129536838462526,2.314799346211287
1IBIA,0.6990325333391818,1.4364173255457364
1IBYA,0.669961517731837,1.3935902767955204
1IBYB,0.669961517731837,1.3935902767955204
1IBYC,0.669961517731837,1.3935902767955204
1IBYD,0.669961517731837,1.3935902767955204
1IE5A,0.6754977084447823,1.4072256270906782
1IFRA,0.5800635247187137,1.4036841123863608
1IG0A,0.8333354481589983,1.773063073123897
1IG0B,0.8333354481589983,1.773063073123897
1IG3A,0.7967033927279523,1.8288335219032237
1IG3B,0.7967033927279523,1.8288335219032237
1IGQA,0.636793366440866,1.3261033579457926
1IGQB,0.636793366440866,1.3261033579457926
1IGQC,0.636793366440866,1.3261033579457926
1IGQD,0.636793366440866,1.3261033579457926
1IHGA,0.7518192838751044,1.8678532584330787
1IHJA,0.7704069341836103,1.5585504276552535
1IHJB,0.7704069341836103,1.5585504276552535
1IHKA,0.6072734163259258,1.5086535766947964
1IHMA,0.6874616332652422,1.6474912432965134
1IHMB,0.6874616332652422,1.6474912432965134
1IHMC,0.6874616332652422,1.6474912432965134
1IJQA,0.6774377246366108,1.5518550890667753
1IJQB,0.6774377246366108,1.5518550890667753
1IK9A,0.8829919800370564,1.8715739458208758
1IK9B,0.8829919800370564,1.8715739458208758
1IK9C,0.92663115544385,1.779253031042623
1IKOP,0.638370292250889,1.6433516209669494
1IKPA,0.7576979064066636,1.9118072815558358
1IMLA,0.8822169869143182,1.516462375602776
1INLA,0.813965710942004,1.7395504708219698
1INLB,0.813965710942004,1.7395504708219698
1INLC,0.813965710942004,1.7395504708219698
