ID,mean,max
1BA6A,0.5701223066497132,0.8872691239090074
1BALA,0.7096620868693413,1.5129253714113817
1BBLA,0.7096620868693413,1.5129253714113817
1BBRE,0.6786074396899022,2.2439077380114223
1BBRH,0.6917905245698737,1.4443645884722665
1BBRJ,0.5951965099479449,1.143614463756767
1BBRK,0.6929055477069314,2.2439077380114223
1BBRL,0.5951965099479449,1.143614463756767
1BBRM,0.5951965099479449,1.143614463756767
1BBRN,0.6929055477069314,2.2439077380114223
1BBT1,0.8798700789512204,1.732055527978232
1BBT2,0.6049018944295276,1.3659720105542128
1BBT3,0.6388460346973932,1.5319411915575918
1BBT4,0.5924288979168637,1.329558243369163
1BCTA,0.9022446033613124,1.498833967580807
1BEV1,0.5600184287038875,1.5826385154862699
1BEV2,0.5625774787305071,1.284058042322607
1BEV3,0.6413617851848206,1.5653696326543396
1BEV4,0.7825705492997103,1.7704984617880277
1BF0A,0.8038723667451058,1.280548544258514
1BG5A,0.8533795180220742,1.7971017588600717
1BHCA,0.9504691020749145,1.61652598149506
1BHCB,0.9504691020749145,1.61652598149506
1BHCC,0.9504691020749145,1.61652598149506
1BHCD,0.9504691020749145,1.61652598149506
1BHCE,0.9504691020749145,1.61652598149506
1BHCF,0.9504691020749145,1.61652598149506
1BHCG,0.9504691020749145,1.61652598149506
1BHCH,0.9504691020749145,1.61652598149506
1BHCI,0.9504691020749145,1.61652598149506
1BHCJ,0.9504691020749145,1.61652598149506
1BIKA,0.6709493447540502,1.336132285258342
1BOEA,0.7627203901312203,1.3893098162675577
1BPIA,0.9504691020749145,1.61652598149506
1BPTA,0.9529332479662217,1.6120747960708108
1BR5A,0.8289246351204697,1.922863789448318
1BR6A,0.8282179431815028,1.922863789448318
1BRBE,0.6160577334762382,1.7755612321757615
1BRBI,0.9572931145484456,1.61652598149506
1BRCE,0.6160577334762382,1.7755612321757615
1BRCI,0.483431461373316,0.8950153823217369
1BRYY,0.7995500782883523,1.669470145553211
1BRYZ,0.7995500782883523,1.669470145553211
1BTHH,0.619102167868492,2.2489958578454026
1BTHJ,0.5469676766564259,1.0054284022431523
1BTHK,0.619102167868492,2.2489958578454026
1BTHL,0.5469676766564259,1.0054284022431523
1BTHP,0.9504691020749145,1.61652598149506
1BTHQ,0.9504691020749145,1.61652598149506
1BTIA,0.9282035608514162,1.550134482199804
1BUNA,0.7595814470571786,1.4489303658909085
1BUNB,0.6768276907731415,1.4723218678984866
1BZ5A,0.9504691020749145,1.61652598149506
1BZ5B,0.9504691020749145,1.61652598149506
1BZ5C,0.9504691020749145,1.61652598149506
1BZ5D,0.9504691020749145,1.61652598149506
1BZ5E,0.9504691020749145,1.61652598149506
1BZXE,0.5561474407835139,1.5188191798360104
1BZXI,0.9504691020749145,1.61652598149506
1C8M1,0.7193138599064989,2.1430735776077654
1C8M2,0.6896752389855005,1.4510727233129346
1C8M3,0.5958199258551744,1.4840813422027608
1C8M4,0.9057180213076639,1.9069867638524125
1CA0B,0.44992403885578797,1.1715987875976273
1CA0C,0.6982020675016659,1.3875676672287434
1CA0D,0.47876390468889823,0.8950153823217369
1CA0G,0.44992403885578797,1.1715987875976273
1CA0H,0.6982020675016659,1.3875676672287434
1CA0I,0.47876390468889823,0.8950153823217369
1CBWB,0.44992403885578797,1.1715987875976273
1CBWC,0.6982020675016659,1.3875676672287434
1CBWD,0.9504691020749145,1.61652598149506
1CBWG,0.44992403885578797,1.1715987875976273
1CBWH,0.6982020675016659,1.3875676672287434
1CBWI,0.9504691020749145,1.61652598149506
1CC1L,0.7839633578455926,1.8766712923971463
1CC1S,0.8228670423479879,1.7106879938243822
1CE7A,0.7618379758113055,1.7607495455866953
1CE7B,0.5642036276200785,1.2067932909992198
1CF3A,0.6905426244785691,1.6692853794574025
1CF4A,0.7740861549454644,1.5777998238650863
1CF4B,0.8777767217745406,1.4625237140185277
1CF5A,0.9047263677598819,1.8835332196354433
1CF5B,0.9047263677598819,1.8835332196354433
1CFHA,0.923632286593921,1.597558482675768
1CFIA,0.923632286593921,1.597558482675768
1CIXA,0.43975282644031527,0.9586793275275446
1CKMA,0.675840457320292,1.6816161140238945
1CKMB,0.675840457320292,1.6816161140238945
1CKNA,0.675840457320292,1.6816161140238945
1CKNB,0.675840457320292,1.6816161140238945
1CKOA,0.675840457320292,1.6816161140238945
1CKUA,0.522088944912959,1.0545126776263305
1CKUB,0.522088944912959,1.0545126776263305
1CL4A,1.0455330455827425,1.5392554577734374
1CLDA,1.0328597734905012,1.6872136166726732
1CO7E,0.5939762076198611,1.7217567459116307
1CO7I,0.7563030744221656,1.6762211965086837
1COV1,0.7236222144443857,1.650335921413919
1COV2,0.5670434172099771,1.7578672806678135
1COV3,0.5664488456211351,1.4849832761426833
1COV4,0.7188961842671877,1.5807205902710044
1CR8A,0.6413008067151271,0.9832174947014992
1CWXA,0.7274652855534905,1.359191451722657
1D0DA,0.5680593483045822,1.169866930859284
1D0DB,0.9504691020749145,1.61652598149506
1D2JA,0.6591172257638406,1.131724038465559
1D2LA,0.6120704281273991,1.0611806730888034
1D4M1,0.7058485479770111,1.7838507967936854
1D4M2,0.5429241235451271,1.3049301283650496
1D4M3,0.5588441140292885,1.5846920294330873
1D4M4,0.7149871659152632,1.5670419983021033
1D6AA,0.7996942460646954,1.609126249879954
1D6AB,0.7996942460646954,1.609126249879954
1D6GA,0.5065681941268864,1.2347353137008055
1D8VA,0.8995808443494697,1.8835332196354433
1DEMA,0.7205155497141801,1.4710826982478513
1DENA,0.7205155497141801,1.4710826982478513
1DEVA,0.7326420256338172,1.9572603744976462
1DEVB,0.5070799475595449,0.8514053253118671
1DEVC,0.7326420256338172,1.9572603744976462
1DEVD,0.5070799475595449,0.8514053253118671
1DM0A,0.8470809490296893,1.9922242812296511
1DM0B,0.4935148854336815,1.3121919636197545
1DM0C,0.4935148854336815,1.3121919636197545
1DM0D,0.4935148854336815,1.3121919636197545
1DM0E,0.4935148854336815,1.3121919636197545
1DM0F,0.4935148854336815,1.3121919636197545
1DM0G,0.4935148854336815,1.3121919636197545
1DM0H,0.4935148854336815,1.3121919636197545
1DM0I,0.4935148854336815,1.3121919636197545
1DM0J,0.4935148854336815,1.3121919636197545
1DM0K,0.4935148854336815,1.3121919636197545
1DM0L,0.8470809490296893,1.9922242812296511
1DS8H,0.6986107944876523,1.6350578847318575
1DS8L,0.5854648081201003,1.309992673373927
1DS8M,0.5738806640986799,1.3414694926534854
1DS8R,0.5854648081201003,1.309992673373927
1DS8S,0.5738806640986799,1.3414694926534854
1DS8T,0.6986107944876523,1.6350578847318575
1DTKA,0.682563996961784,1.2483435388830606
1DTXA,0.7194150067756239,1.2754682830092006
1DV3H,0.6986107944876523,1.6350578847318575
1DV3L,0.5854648081201003,1.309992673373927
1DV3M,0.5738806640986799,1.3414694926534854
1DV3R,0.5854648081201003,1.309992673373927
1DV3S,0.5738806640986799,1.3414694926534854
1DV3T,0.6986107944876523,1.6350578847318575
1DV6H,0.6986107944876523,1.6350578847318575
1DV6L,0.5854648081201003,1.309992673373927
1DV6M,0.5738806640986799,1.3414694926534854
1DV6R,0.5854648081201003,1.309992673373927
1DV6S,0.5738806640986799,1.3414694926534854
1DV6T,0.6986107944876523,1.6350578847318575
1DXRC,0.7080146808662029,1.5067113697246524
1DXRH,0.5779429482080036,1.5760566205899162
1DXRL,0.5944031670615327,1.5697289347660568
1DXRM,0.5648194836068547,1.4341213087780942
1E14H,0.6942917972338468,1.6350578847318575
1E14L,0.5854648081201003,1.309992673373927
1E14M,0.563468824713342,1.3414694926534854
1E1HA,0.748809335152939,2.0024904190336854
1E1HB,0.8141583147495385,1.6377462663625544
1E1HC,0.748809335152939,2.0024904190336854
1E1HD,0.8141583147495385,1.6377462663625544
1E3DA,0.8614374965926268,1.7945500897675235
1E3DB,0.694656543413555,1.9497704866921253
1E3DC,0.8614374965926268,1.7945500897675235
1E3DD,0.694656543413555,1.9497704866921253
1E52A,0.9032134890985554,1.5554378606495551
1E52B,0.9032134890985554,1.5554378606495551
1E6DH,0.6942917972338468,1.6350578847318575
1E6DL,0.5854648081201003,1.309992673373927
1E6DM,0.5499286712586747,1.3414694926534854
1E9TA,0.757718506911403,1.4314014808813158
1EAH1,0.6421665616438208,2.121564400920474
1EAH2,0.6415401711636941,1.4850188643351152
1EAH3,0.623569495671153,1.6986566145257695
1EAH4,0.7197766202778088,1.5957142782218754
1EAWA,0.5835152084985811,1.370492325664955
1EAWB,0.9504691020749145,1.61652598149506
1EAWC,0.5835152084985811,1.370492325664955
1EAWD,0.9504691020749145,1.61652598149506
1EBDA,0.713776272287318,1.96274113058511
1EBDB,0.713776272287318,1.96274113058511
1EBDC,0.8368185675169634,1.404000961909901
1EDXA,0.5742900793417947,0.9749520103242013
1EJMA,0.6142319932125969,1.6395637285906173
1EJMB,0.9519281839493584,1.61652598149506
1EJMC,0.6142319932125969,1.6395637285906173
1EJMD,0.9519281839493584,1.61652598149506
1EJME,0.6142319932125969,1.6395637285906173
1EJMF,0.9519281839493584,1.61652598149506
1ESKA,0.7137068930009227,1.3582259259935265
1ETRH,0.6929055477069314,2.2439077380114223
1ETRL,0.5951965099479449,1.143614463756767
1ETSH,0.6929055477069314,2.2439077380114223
1ETSL,0.5951965099479449,1.143614463756767
1ETTH,0.6929055477069314,2.2439077380114223
1ETTL,0.5951965099479449,1.143614463756767
1EV11,0.7372262956373996,1.6790314671568742
1EV12,0.534433002807781,1.3334663705929566
1EV13,0.5706401954492419,1.5656299522862058
1EV14,0.6447382113186639,1.3994990230395663
1EXEA,0.969933157565194,1.8312357182395993
1EXEB,0.969933157565194,1.8312357182395993
1EYSC,0.7221680259073212,1.6042911946748697
1EYSH,0.5719333494168881,1.551011242834789
1EYSL,0.5932229189756494,1.550534408853552
1EYSM,0.685648662685681,1.6839373512634497
1EYTA,0.5518000141780326,1.0890495204092336
1F02I,0.7175211125730094,1.6491556527647862
1F02T,0.8545367620224661,2.0957400742278343
1F5RA,0.6064102465688609,1.7217567459116307
1F5RI,1.0170377645458302,1.6762211965086837
1F5YA,0.7249813925775612,1.831947796493657
1F6NH,0.6942917972338468,1.6350578847318575
1F6NL,0.5861069713867466,1.309992673373927
1F6NM,0.5734595732522151,1.3414694926534854
1F7ZA,0.5961613665265169,1.7217567459116307
1F7ZI,1.0170377645458302,1.6762211965086837
1F8NA,0.7328485590283503,1.9943394524524947
1F8QA,0.7995392060126066,1.5641181387247292
1F9DA,0.7048182077831557,1.8062411718411318
1F9OA,0.7048182077831557,1.8062411718411318
1FAEA,0.7048182077831557,1.8062411718411318
1FAKH,0.7401907558332761,1.7964629043627385
1FAKI,0.5843421207866619,1.311891429320093
1FAKL,0.6220997263027007,1.6884109668803697
1FAKT,0.818824761153359,1.6787708168865076
1FANA,0.9424073052556232,1.61652598149506
1FBOA,0.7048182077831557,1.8062411718411318
1FBWA,0.7048182077831557,1.8062411718411318
1FCEA,0.7048182077831557,1.8062411718411318
1FGMA,0.7325176479731308,1.9943394524524947
1FGOA,0.7327692541498354,1.9943394524524947
1FGQA,0.7328485590283503,1.9943394524524947
1FGRA,0.7328485590283503,1.9943394524524947
1FGTA,0.7328485590283503,1.9943394524524947
1FI8A,0.7376501643988279,1.6980710591624832
1FI8B,0.7376501643988279,1.6980710591624832
1FI8C,0.8166229133303889,1.4749269391303748
1FI8D,0.6767392981336102,1.6641711010576996
1FI8E,0.8166229133303889,1.4749269391303748
1FI8F,0.6767392981336102,1.6641711010576996
1FIBA,0.6110230963640406,1.5226230846384934
1FICA,0.6110230963640406,1.5226230846384934
1FICB,0.6110230963640406,1.5226230846384934
1FIDA,0.6110230963640406,1.5226230846384934
1FLEE,0.691405828236376,1.6920934216689363
1FLEI,0.6901252102815513,1.324662397791595
1FMD1,0.699541198635733,1.4739292438019338
1FMD2,0.5898703358484824,1.4946643479326707
1FMD3,0.597981510559915,1.2970837960859756
1FMD4,0.5924288979168637,1.329558243369163
1FMYA,0.4702298144665291,0.7025304215770737
1FNPH,0.6942917972338468,1.6350578847318575
1FNPL,0.5974626344951038,1.3696055254692692
1FNPM,0.5734595732522151,1.3414694926534854
1FNQH,0.6942917972338468,1.6350578847318575
1FNQL,0.5823542448715701,1.309992673373927
1FNQM,0.5734595732522151,1.3414694926534854
1FOD1,0.8798700789512204,1.732055527978232
1FOD2,0.6049018944295276,1.3659720105542128
1FOD3,0.6388460346973932,1.5319411915575918
1FOD4,0.5924288979168637,1.329558243369163
1FPN1,0.6173085161359447,2.0959972228852615
1FPN2,0.6489948513162779,1.351476568179436
1FPN3,0.6169122516453138,1.4840813422027608
1FPN4,0.8459819946567418,1.9069867638524125
1FQJA,0.7956367454387334,1.917277966889902
1FQJB,0.8554644715205194,1.7615512811664524
1FQJC,0.5899108606910731,1.1937256984450433
1FQJD,0.7956367454387334,1.917277966889902
1FQJE,0.8554644715205194,1.7615512811664524
1FREA,0.6962098575479753,1.57784061950596
1FRFL,0.7341417880257153,1.8629640034156625
1FRFS,0.756179537215599,1.8495927756341985
1FRVA,0.9300610504129522,1.95187878604518
1FRVB,0.7500223046396519,2.4192184326962525
1FRVC,0.9300610504129522,1.95187878604518
1FRVD,0.7500223046396519,2.4192184326962525
1FVLA,0.7898335928756463,1.2460453302646042
1FY8E,0.6052596693187596,1.7217567459116307
1FY8I,0.9504691020749145,1.61652598149506
1FZAA,0.8663569137473635,1.685912781979263
1FZAB,0.6896060138861176,2.0541276494083798
1FZAC,0.6793753331609723,1.5527915922880877
1FZAD,0.8663569137473635,1.685912781979263
1FZAE,0.6896060138861176,2.0541276494083798
1FZAF,0.6793753331609723,1.5527915922880877
1FZBA,0.8663569137473635,1.685912781979263
1FZBB,0.6896060138861176,2.0541276494083798
1FZBC,0.6793753331609723,1.5527915922880877
1FZBD,0.8663569137473635,1.685912781979263
1FZBE,0.6896060138861176,2.0541276494083798
1FZBF,0.6793753331609723,1.5527915922880877
1FZCA,0.8663569137473635,1.685912781979263
1FZCB,0.6896060138861176,2.0541276494083798
1FZCC,0.6793753331609723,1.5527915922880877
1FZCD,0.8663569137473635,1.685912781979263
1FZCE,0.6896060138861176,2.0541276494083798
1FZCF,0.6793753331609723,1.5527915922880877
1FZDA,0.6990064827297303,1.4893580736557364
1FZDB,0.6990064827297303,1.4893580736557364
1FZDC,0.6990064827297303,1.4893580736557364
1FZDD,0.6990064827297303,1.4893580736557364
1FZDE,0.6990064827297303,1.4893580736557364
1FZDF,0.6990064827297303,1.4893580736557364
1FZDG,0.6990064827297303,1.4893580736557364
1FZDH,0.6990064827297303,1.4893580736557364
1FZEA,0.8663569137473635,1.685912781979263
1FZEB,0.6896060138861176,2.0541276494083798
1FZEC,0.6793753331609723,1.5527915922880877
1FZED,0.8663569137473635,1.685912781979263
1FZEE,0.6896060138861176,2.0541276494083798
1FZEF,0.6793753331609723,1.5527915922880877
1FZFA,0.8663569137473635,1.685912781979263
1FZFB,0.6896060138861176,2.0541276494083798
1FZFC,0.6793753331609723,1.5527915922880877
1FZFD,0.8663569137473635,1.685912781979263
1FZFE,0.6896060138861176,2.0541276494083798
1FZFF,0.6793753331609723,1.5527915922880877
1FZGA,0.8663569137473635,1.685912781979263
1FZGB,0.6896060138861176,2.0541276494083798
1FZGC,0.6793753331609723,1.5527915922880877
1FZGD,0.8663569137473635,1.685912781979263
1FZGE,0.6896060138861176,2.0541276494083798
1FZGF,0.6793753331609723,1.5527915922880877
1G3JA,0.9227406181891921,2.1248481191057533
1G3JB,0.6658091445454115,1.2825715838469014
1G3JC,0.9227406181891921,2.1248481191057533
1G3JD,0.6658091445454115,1.2825715838469014
1G6XA,0.9345762322002485,1.61652598149506
1G72A,0.6607549183957306,1.9850784509945991
1G72B,0.5444284964625093,0.9477162693600409
1G72C,0.6607549183957306,1.9850784509945991
1G72D,0.5444284964625093,0.9477162693600409
1G9GA,0.7048182077831557,1.8062411718411318
1G9JA,0.7048182077831557,1.8062411718411318
1G9PA,0.7232310597595595,1.292290595494912
1GALA,0.6905426244785691,1.6692853794574025
1GG2A,0.7397698773871536,1.8520582005155255
1GG2B,0.6747368222360872,1.909393068188021
1GG2G,0.6428667966576749,1.2965801250821507
1GGPA,0.5994279877897146,1.6360430160719985
1GGPB,0.6218534445892094,1.343892812731629
1GIKA,0.7884725219216657,1.5429263944732508
1GISA,0.7598413214975103,1.7238670767497983
1GIUA,0.7625413488334094,1.7238670767497983
1GOTA,0.8196427011544304,1.917277966889902
1GOTB,0.6750880091400752,1.909393068188021
1GOTG,0.9209635167558201,1.9439369273994782
1GP2A,0.7412745803527138,1.8520582005155255
1GP2B,0.6747368222360872,1.909393068188021
1GP2G,0.6428667966576749,1.2965801250821507
1GP8A,0.6850554870788718,1.1553650972794023
1GPEA,0.7020312122676865,1.6265510469990427
1GPEB,0.7020312122676865,1.6265510469990427
1H2AL,0.6883837680722701,1.6434353020435428
1H2AS,0.8338303581785677,1.7745613434427054
1H2RL,0.6791121341556571,1.6434353020435428
1H2RS,0.8750865467086124,1.7745613434427054
1H4IA,0.6146146472017673,1.5366305327736296
1H4IB,0.9184198162212529,1.5129000472350096
1H4IC,0.6146146472017673,1.5366305327736296
1H4ID,0.9184198162212529,1.5129000472350096
1H4JA,0.6146146472017673,1.5366305327736296
1H4JB,0.9184198162212529,1.5129000472350096
1H4JC,0.6146146472017673,1.5366305327736296
1H4JD,0.9184198162212529,1.5129000472350096
1H4JE,0.6146146472017673,1.5366305327736296
1H4JF,0.9184198162212529,1.5129000472350096
1H4JG,0.6146146472017673,1.5366305327736296
1H4JH,0.9184198162212529,1.5129000472350096
1H59A,0.5192235128230759,1.2115394860118784
1H59B,0.702586359924612,1.3893098162675577
1H7DA,0.9045853396435471,1.3271800200419877
1H8TA,0.7157395388500085,2.142391143557688
1H8TB,0.6037824205394134,1.561948899403604
1H8TC,0.5901907173529986,1.6014418829433115
1H8TD,0.7331071032752255,1.5625127462517139
1HFEL,0.8080225655201296,1.9518339264990432
1HFEM,0.8080225655201296,1.9518339264990432
1HFES,0.715051271050991,1.7509446472625896
1HFET,0.715051271050991,1.7509446472625896
1HI7A,0.5843735089523565,1.5917610958068202
1HI7B,0.5843735089523565,1.5917610958068202
1HIPA,0.522088944912959,1.0545126776263305
1HLQA,0.5022138193587652,1.020304203827795
1HLQB,0.5022138193587652,1.020304203827795
1HLQC,0.5022138193587652,1.020304203827795
1HN6A,0.5512971249207267,1.936734188436975
1HNRA,0.6670868260891609,1.7491296301129313
1HNSA,0.6670868260891609,1.7491296301129313
1HPIA,0.632770405055276,1.2886543035483649
1HQ6A,0.5581977496247278,1.2030532832000211
1HQ6B,0.6094403908206671,1.461765834391307
1HQ6C,0.5581977496247278,1.2030532832000211
1HQ6D,0.6094403908206671,1.461765834391307
1HRI1,0.6205286481935924,1.7251608209412974
1HRI2,0.6572823452520161,1.853399603278955
1HRI3,0.5596344749357525,1.5066380046426773
1HRI4,0.8368106644358666,1.4517383340600962
1HRQA,0.522088944912959,1.0545126776263305
1HRRA,0.522088944912959,1.0545126776263305
1HRTH,0.6929055477069314,2.2439077380114223
1HRTI,0.527379548386241,1.1620841781131417
1HRTL,0.5951965099479449,1.143614463756767
1HRV1,0.6205286481935924,1.7251608209412974
1HRV2,0.6572823452520161,1.853399603278955
1HRV3,0.5596344749357525,1.5066380046426773
1HRV4,0.8368106644358666,1.4517383340600962
1HU9A,0.7395798675194756,2.0363482369626813
1HUEA,0.8594464417410975,2.1630382291794836
1HUEB,0.8594464417410975,2.1630382291794836
1HUUA,0.8594464417410975,2.1630382291794836
1HUUB,0.8594464417410975,2.1630382291794836
1HUUC,0.8594464417410975,2.1630382291794836
1HWMA,0.7899274746826971,2.118384291108306
1HWMB,0.5872420132990338,1.5806639085085308
1HWNA,0.7899274746826971,2.118384291108306
1HWNB,0.5872420132990338,1.5806639085085308
1HWOA,0.7899274746826971,2.118384291108306
1HWOB,0.5872420132990338,1.5806639085085308
1HWPA,0.7899274746826971,2.118384291108306
1HWPB,0.5872420132990338,1.5806639085085308
1HXS1,0.5922765930530721,1.677441241357062
1HXS2,0.6196017503089252,1.4247335187972914
1HXS3,0.5853482423755849,1.529132490092688
1HXS4,0.6973928808193557,1.5868754683443307
1HY9A,0.6795651472942107,1.3150840479997292
1HYKA,0.9644666314445965,1.487614529368298
1I4OA,0.7474830705475305,2.119133242736762
1I4OB,0.7474830705475305,2.119133242736762
1I4OC,0.6421778592925893,1.535664928374864
1I4OD,0.6421778592925893,1.535664928374864
1I51A,0.7209528148207868,1.5770212024434862
1I51B,0.771116109208517,2.119133242736762
1I51C,0.7209528148207868,1.5770212024434862
1I51D,0.771116109208517,2.119133242736762
1I51E,0.6806829729551536,1.535664928374864
1I51F,0.6806829729551536,1.535664928374864
1I7WA,0.9205540753059269,2.1248481191057533
1I7WB,0.6551151816826338,1.8404727905732996
1I7WC,0.9205540753059269,2.1248481191057533
1I7WD,0.6551151816826338,1.8404727905732996
1I7XA,0.9205540753059269,2.1248481191057533
1I7XB,0.6551151816826338,1.8404727905732996
1I7XC,0.9205540753059269,2.1248481191057533
1I7XD,0.6551151816826338,1.8404727905732996
1IBTA,0.5581977496247278,1.2030532832000211
1IBTB,0.6094403908206671,1.461765834391307
1IBTC,0.5581977496247278,1.2030532832000211
1IBTD,0.6094403908206671,1.461765834391307
1IBTE,0.5581977496247278,1.2030532832000211
1IBTF,0.6094403908206671,1.461765834391307
1IBUA,0.5581977496247278,1.2030532832000211
1IBUB,0.6094403908206671,1.461765834391307
1IBUC,0.5581977496247278,1.2030532832000211
1IBUD,0.6094403908206671,1.461765834391307
1IBUE,0.5581977496247278,1.2030532832000211
1IBUF,0.6094403908206671,1.461765834391307
1IBVA,0.5581977496247278,1.2030532832000211
1IBVB,0.6115264132473632,1.461765834391307
1IBVC,0.5581977496247278,1.2030532832000211
1IBVD,0.6115264132473632,1.461765834391307
1IBVE,0.5581977496247278,1.2030532832000211
1IBVF,0.6115264132473632,1.461765834391307
1IBWA,0.5581977496247278,1.2030532832000211
1IBWB,0.6115264132473632,1.461765834391307
1IBWC,0.5581977496247278,1.2030532832000211
1IBWD,0.6115264132473632,1.461765834391307
1IBWE,0.5581977496247278,1.2030532832000211
1IBWF,0.6115264132473632,1.461765834391307
1ICFA,0.6518630063005824,1.4257769963028117
1ICFB,0.5031423937234185,0.8953972456844305
1ICFC,0.6518630063005824,1.4257769963028117
1ICFD,0.5031423937234185,0.8953972456844305
1ICFI,0.6958710867197695,1.0755521695664507
1ICFJ,0.6958710867197695,1.0755521695664507
1ID5H,0.675080388100126,1.971400136941587
1ID5I,0.7445807897418912,1.6641711010576996
1ID5L,0.5951965099479449,1.143614463756767
1IFSA,0.8292525718153777,1.922863789448318
